fromNode,toNode,value,interaction_type,selfLoop,label,guid
3437,3519,1,,False,,82823
3437,3520,1,,False,,82824
3437,3521,1,,False,,82825
3437,3522,1,,False,,82826
3437,3523,1,,False,,82827
3437,3524,1,,False,,82828
3437,3525,1,,False,,82829
529,539,1,,False,,8283
3437,3526,1,,False,,82830
3437,3527,1,,False,,82831
3437,3528,1,,False,,82832
3437,3529,1,,False,,82833
3437,3530,1,,False,,82834
3437,3531,1,,False,,82835
3437,3532,1,,False,,82836
3437,3533,1,,False,,82837
3437,3534,1,,False,,82838
3437,3535,1,,False,,82839
531,539,1,,False,,8284
3437,3536,1,,False,,82840
3437,3537,1,,False,,82841
3437,3538,1,,False,,82842
3437,3539,1,,False,,82843
3437,3540,1,,False,,82844
3437,3541,1,,False,,82845
3437,3542,1,,False,,82846
3437,3543,1,,False,,82847
3437,3544,1,,False,,82848
3437,3545,1,,False,,82849
531,543,1,,False,,8285
3437,3546,1,,False,,82850
3437,3547,1,,False,,82851
3437,3548,1,,False,,82852
3437,3549,1,,False,,82853
3437,3550,1,,False,,82854
3437,3551,1,,False,,82855
3437,3552,1,,False,,82856
3437,3553,1,,False,,82857
3437,3554,1,,False,,82858
3437,3555,1,,False,,82859
531,546,1,,False,,8286
3437,3556,1,,False,,82860
3437,3557,1,,False,,82861
3437,3558,1,,False,,82862
3437,3559,1,,False,,82863
3437,3560,1,,False,,82864
3437,3561,1,,False,,82865
3437,3562,1,,False,,82866
3437,3563,1,,False,,82867
3437,3564,1,,False,,82868
3437,3565,1,,False,,82869
531,547,1,,False,,8287
3437,3566,1,,False,,82870
3437,3567,1,,False,,82871
3437,3568,1,,False,,82872
3437,3569,1,,False,,82873
3437,3570,1,,False,,82874
3437,3571,1,,False,,82875
3437,3572,1,,False,,82876
3437,3573,1,,False,,82877
3437,3574,1,,False,,82878
3437,3575,1,,False,,82879
531,555,1,,False,,8288
3437,3576,1,,False,,82880
3437,3577,1,,False,,82881
3437,3578,1,,False,,82882
3437,3579,1,,False,,82883
3437,3580,1,,False,,82884
3437,3581,1,,False,,82885
3437,3582,1,,False,,82886
3437,3583,1,,False,,82887
3437,3584,1,,False,,82888
3437,3585,1,,False,,82889
531,557,1,,False,,8289
3437,3586,1,,False,,82890
3437,3587,1,,False,,82891
3437,3588,1,,False,,82892
3437,3589,1,,False,,82893
3437,3590,1,,False,,82894
3437,3591,1,,False,,82895
3437,3592,1,,False,,82896
3437,3593,1,,False,,82897
3437,3594,1,,False,,82898
3437,3595,1,,False,,82899
28,116,1,,False,,829
531,563,1,,False,,8290
3437,3596,1,,False,,82900
3437,3597,1,,False,,82901
3437,3598,1,,False,,82902
3437,3599,1,,False,,82903
3437,3600,1,,False,,82904
3437,3601,1,,False,,82905
3437,3602,1,,False,,82906
3437,3603,1,,False,,82907
3437,3604,1,,False,,82908
3437,3605,1,,False,,82909
531,568,1,,False,,8291
3437,3606,1,,False,,82910
3437,3607,1,,False,,82911
3437,3608,1,,False,,82912
3437,3609,1,,False,,82913
3437,3610,1,,False,,82914
3437,3611,1,,False,,82915
3437,3612,1,,False,,82916
3437,3613,1,,False,,82917
3437,3614,1,,False,,82918
3437,3615,1,,False,,82919
531,570,1,,False,,8292
3437,3616,1,,False,,82920
3437,3617,1,,False,,82921
3437,3618,1,,False,,82922
3437,3619,1,,False,,82923
3437,3620,1,,False,,82924
3437,3621,1,,False,,82925
3437,3622,1,,False,,82926
3437,3623,1,,False,,82927
3437,3624,1,,False,,82928
3437,3625,1,,False,,82929
532,572,1,,False,,8293
3437,3626,1,,False,,82930
3437,3627,1,,False,,82931
3437,3628,1,,False,,82932
3437,3629,1,,False,,82933
3437,3630,1,,False,,82934
3437,3631,1,,False,,82935
3437,3632,1,,False,,82936
3437,3633,1,,False,,82937
3437,3634,1,,False,,82938
3437,3635,1,,False,,82939
534,563,1,,False,,8294
3437,3636,1,,False,,82940
3437,3637,1,,False,,82941
3437,3638,1,,False,,82942
3437,3639,1,,False,,82943
3437,3640,1,,False,,82944
3437,3641,1,,False,,82945
3437,3642,1,,False,,82946
3437,3643,1,,False,,82947
3437,3644,1,,False,,82948
3437,3645,1,,False,,82949
536,538,1,,False,,8295
3437,3646,1,,False,,82950
3437,3647,1,,False,,82951
3437,3648,1,,False,,82952
3437,3649,1,,False,,82953
3437,3650,1,,False,,82954
3437,3651,1,,False,,82955
3437,3652,1,,False,,82956
3437,3653,1,,False,,82957
3437,3654,1,,False,,82958
3437,3655,1,,False,,82959
536,545,1,,False,,8296
3437,3656,1,,False,,82960
3437,3657,1,,False,,82961
3437,3658,1,,False,,82962
3437,3659,1,,False,,82963
3437,3660,1,,False,,82964
3437,3661,1,,False,,82965
3437,3662,1,,False,,82966
3437,3663,1,,False,,82967
3437,3664,1,,False,,82968
3437,3665,1,,False,,82969
536,561,1,,False,,8297
3437,3666,1,,False,,82970
3437,3667,1,,False,,82971
3437,3668,1,,False,,82972
3437,3669,1,,False,,82973
3437,3670,1,,False,,82974
3437,3671,1,,False,,82975
3437,3672,1,,False,,82976
3437,3673,1,,False,,82977
3437,3674,1,,False,,82978
3437,3675,1,,False,,82979
537,538,1,,False,,8298
3437,3676,1,,False,,82980
3437,3677,1,,False,,82981
3437,3678,1,,False,,82982
3437,3679,1,,False,,82983
3437,3680,1,,False,,82984
3437,3681,1,,False,,82985
3437,3682,1,,False,,82986
3437,3683,1,,False,,82987
3437,3684,1,,False,,82988
3437,3685,1,,False,,82989
537,545,1,,False,,8299
3437,3686,1,,False,,82990
3437,3687,1,,False,,82991
3437,3688,1,,False,,82992
3437,3689,1,,False,,82993
3437,3690,1,,False,,82994
3437,3691,1,,False,,82995
3437,3692,1,,False,,82996
3437,3693,1,,False,,82997
3437,3694,1,,False,,82998
3437,3695,1,,False,,82999
0,84,1,,False,,83
28,140,1,,False,,830
537,559,1,,False,,8300
3437,3696,1,,False,,83000
3437,3697,1,,False,,83001
3437,3698,1,,False,,83002
3437,3699,1,,False,,83003
3437,3700,1,,False,,83004
3437,3701,1,,False,,83005
3437,3702,1,,False,,83006
3437,3703,1,,False,,83007
3437,3704,1,,False,,83008
3437,3705,1,,False,,83009
537,560,1,,False,,8301
3437,3706,1,,False,,83010
3437,3707,1,,False,,83011
3437,3708,1,,False,,83012
3437,3709,1,,False,,83013
3437,3710,1,,False,,83014
3437,3711,1,,False,,83015
3437,3712,1,,False,,83016
3437,3713,1,,False,,83017
3437,3714,1,,False,,83018
3437,3715,1,,False,,83019
537,561,1,,False,,8302
3437,3716,1,,False,,83020
3437,3717,1,,False,,83021
3437,3718,1,,False,,83022
3437,3719,1,,False,,83023
3437,3720,1,,False,,83024
3437,3721,1,,False,,83025
3437,3722,1,,False,,83026
3437,3723,1,,False,,83027
3437,3724,1,,False,,83028
3437,3725,1,,False,,83029
537,566,1,,False,,8303
3437,3726,1,,False,,83030
3437,3727,1,,False,,83031
3437,3728,1,,False,,83032
3437,3729,1,,False,,83033
3437,3730,1,,False,,83034
3437,3731,1,,False,,83035
3437,3732,1,,False,,83036
3437,3733,1,,False,,83037
3437,3734,1,,False,,83038
3437,3735,1,,False,,83039
537,567,1,,False,,8304
3437,3736,1,,False,,83040
3437,3737,1,,False,,83041
3437,3738,1,,False,,83042
3437,3739,1,,False,,83043
3437,3740,1,,False,,83044
3437,3741,1,,False,,83045
3437,3742,1,,False,,83046
3437,3743,1,,False,,83047
3437,3744,1,,False,,83048
3437,3745,1,,False,,83049
537,569,1,,False,,8305
3437,3746,1,,False,,83050
3437,3747,1,,False,,83051
3437,3748,1,,False,,83052
3437,3749,1,,False,,83053
3437,3750,1,,False,,83054
3437,3751,1,,False,,83055
3437,3752,1,,False,,83056
3437,3753,1,,False,,83057
3437,3754,1,,False,,83058
3437,3755,1,,False,,83059
538,542,1,,False,,8306
3437,3756,1,,False,,83060
3437,3757,1,,False,,83061
3437,3758,1,,False,,83062
3437,3759,1,,False,,83063
3437,3760,1,,False,,83064
3437,3761,1,,False,,83065
3437,3762,1,,False,,83066
3437,3763,1,,False,,83067
3437,3764,1,,False,,83068
3437,3765,1,,False,,83069
538,545,1,,False,,8307
3437,3766,1,,False,,83070
3437,3767,1,,False,,83071
3437,3768,1,,False,,83072
3437,3769,1,,False,,83073
3437,3770,1,,False,,83074
3437,3771,1,,False,,83075
3437,3772,1,,False,,83076
3437,3773,1,,False,,83077
3437,3774,1,,False,,83078
3437,3775,1,,False,,83079
538,559,1,,False,,8308
3437,3776,1,,False,,83080
3437,3777,1,,False,,83081
3437,3778,1,,False,,83082
3437,3779,1,,False,,83083
3437,3780,1,,False,,83084
3437,3781,1,,False,,83085
3437,3782,1,,False,,83086
3437,3783,1,,False,,83087
3437,3784,1,,False,,83088
3437,3785,1,,False,,83089
538,560,1,,False,,8309
3437,3786,1,,False,,83090
3437,3787,1,,False,,83091
3437,3788,1,,False,,83092
3437,3789,1,,False,,83093
3437,3790,1,,False,,83094
3437,3791,1,,False,,83095
3437,3792,1,,False,,83096
3437,3793,1,,False,,83097
3437,3794,1,,False,,83098
3437,3795,1,,False,,83099
28,144,1,,False,,831
538,561,1,,False,,8310
3437,3796,1,,False,,83100
3437,3797,1,,False,,83101
3437,3798,1,,False,,83102
3437,3799,1,,False,,83103
3437,3800,1,,False,,83104
3437,3801,1,,False,,83105
3437,3802,1,,False,,83106
3437,3803,1,,False,,83107
3437,3804,1,,False,,83108
3437,3805,1,,False,,83109
538,566,1,,False,,8311
3437,3806,1,,False,,83110
3437,3807,1,,False,,83111
3437,3808,1,,False,,83112
3437,3809,1,,False,,83113
3437,3810,1,,False,,83114
3437,3811,1,,False,,83115
3437,3812,1,,False,,83116
3437,3813,1,,False,,83117
3437,3814,1,,False,,83118
3437,3815,1,,False,,83119
538,580,1,,False,,8312
3437,3816,1,,False,,83120
3437,3817,1,,False,,83121
3437,3818,1,,False,,83122
3437,3819,1,,False,,83123
3437,3820,1,,False,,83124
3437,3821,1,,False,,83125
3437,3822,1,,False,,83126
3437,3823,1,,False,,83127
3437,3824,1,,False,,83128
3437,3825,1,,False,,83129
538,606,1,,False,,8313
3437,3826,1,,False,,83130
3437,3827,1,,False,,83131
3437,3828,1,,False,,83132
3437,3829,1,,False,,83133
3437,3830,1,,False,,83134
3437,3831,1,,False,,83135
3437,3832,1,,False,,83136
3437,3833,1,,False,,83137
3437,3834,1,,False,,83138
3437,3835,1,,False,,83139
538,637,1,,False,,8314
3437,3836,1,,False,,83140
3437,3837,1,,False,,83141
3437,3838,1,,False,,83142
3437,3839,1,,False,,83143
3437,3840,1,,False,,83144
3437,3841,1,,False,,83145
3437,3842,1,,False,,83146
3437,3843,1,,False,,83147
3437,3844,1,,False,,83148
3437,3845,1,,False,,83149
538,651,1,,False,,8315
3437,3846,1,,False,,83150
3437,3847,1,,False,,83151
3437,3848,1,,False,,83152
3437,3849,1,,False,,83153
3437,3850,1,,False,,83154
3437,3851,1,,False,,83155
3437,3852,1,,False,,83156
3437,3853,1,,False,,83157
3437,3854,1,,False,,83158
3437,3855,1,,False,,83159
538,948,1,,False,,8316
3437,3856,1,,False,,83160
3437,3857,1,,False,,83161
3437,3858,1,,False,,83162
3437,3859,1,,False,,83163
3437,3860,1,,False,,83164
3437,3861,1,,False,,83165
3437,3862,1,,False,,83166
3437,3863,1,,False,,83167
3437,3864,1,,False,,83168
3437,3865,1,,False,,83169
538,1025,1,,False,,8317
3437,3866,1,,False,,83170
3437,3867,1,,False,,83171
3437,3868,1,,False,,83172
3437,3869,1,,False,,83173
3437,3870,1,,False,,83174
3437,3871,1,,False,,83175
3437,3872,1,,False,,83176
3437,3873,1,,False,,83177
3437,3874,1,,False,,83178
3437,3875,1,,False,,83179
538,1080,1,,False,,8318
3437,3876,1,,False,,83180
3437,3877,1,,False,,83181
3437,3878,1,,False,,83182
3437,3879,1,,False,,83183
3437,3880,1,,False,,83184
3437,3881,1,,False,,83185
3437,3882,1,,False,,83186
3437,3883,1,,False,,83187
3437,3884,1,,False,,83188
3437,3885,1,,False,,83189
538,1114,1,,False,,8319
3437,3886,1,,False,,83190
3437,3887,1,,False,,83191
3437,3888,1,,False,,83192
3437,3889,1,,False,,83193
3437,3890,1,,False,,83194
3437,3891,1,,False,,83195
3437,3892,1,,False,,83196
3437,3893,1,,False,,83197
3437,3894,1,,False,,83198
3437,3895,1,,False,,83199
28,149,1,,False,,832
538,1122,1,,False,,8320
3437,3896,1,,False,,83200
3437,3897,1,,False,,83201
3437,3898,1,,False,,83202
3437,3899,1,,False,,83203
3437,3900,1,,False,,83204
3437,3901,1,,False,,83205
3437,3902,1,,False,,83206
3437,3903,1,,False,,83207
3437,3904,1,,False,,83208
3437,3905,1,,False,,83209
538,1179,1,,False,,8321
3437,3906,1,,False,,83210
3437,3907,1,,False,,83211
3437,3908,1,,False,,83212
3437,3909,1,,False,,83213
3437,3910,1,,False,,83214
3437,3911,1,,False,,83215
3437,3912,1,,False,,83216
3437,3913,1,,False,,83217
3437,3914,1,,False,,83218
3437,3915,1,,False,,83219
538,1223,1,,False,,8322
3437,3916,1,,False,,83220
3437,3917,1,,False,,83221
3437,3918,1,,False,,83222
3437,3919,1,,False,,83223
3437,3920,1,,False,,83224
3437,3921,1,,False,,83225
3437,3922,1,,False,,83226
3437,3923,1,,False,,83227
3437,3924,1,,False,,83228
3437,3925,1,,False,,83229
538,1226,1,,False,,8323
3437,3926,1,,False,,83230
3437,3927,1,,False,,83231
3437,3928,1,,False,,83232
3437,3929,1,,False,,83233
3437,3930,1,,False,,83234
3437,3931,1,,False,,83235
3437,3932,1,,False,,83236
3437,3933,1,,False,,83237
3437,3934,1,,False,,83238
3437,3935,1,,False,,83239
538,1237,1,,False,,8324
3437,3936,1,,False,,83240
3437,3937,1,,False,,83241
3437,3938,1,,False,,83242
3437,3939,1,,False,,83243
3437,3940,1,,False,,83244
3437,3941,1,,False,,83245
3437,3942,1,,False,,83246
3437,3943,1,,False,,83247
3437,3944,1,,False,,83248
3437,3945,1,,False,,83249
538,1313,1,,False,,8325
3437,3946,1,,False,,83250
3437,3947,1,,False,,83251
3437,3948,1,,False,,83252
3437,3949,1,,False,,83253
3437,3950,1,,False,,83254
3437,3951,1,,False,,83255
3437,3952,1,,False,,83256
3437,3953,1,,False,,83257
3437,3954,1,,False,,83258
3437,3955,1,,False,,83259
538,1320,1,,False,,8326
3437,3956,1,,False,,83260
3437,3957,1,,False,,83261
3437,3958,1,,False,,83262
3437,3959,1,,False,,83263
3437,3960,1,,False,,83264
3437,3961,1,,False,,83265
3437,3962,1,,False,,83266
3437,3963,1,,False,,83267
3437,3964,1,,False,,83268
3437,3965,1,,False,,83269
538,1349,1,,False,,8327
3437,3966,1,,False,,83270
3437,3967,1,,False,,83271
3437,3968,1,,False,,83272
3437,3969,1,,False,,83273
3437,3970,1,,False,,83274
3437,3971,1,,False,,83275
3437,3972,1,,False,,83276
3437,3973,1,,False,,83277
3437,3974,1,,False,,83278
3437,3975,1,,False,,83279
538,1358,1,,False,,8328
3437,3976,1,,False,,83280
3437,3977,1,,False,,83281
3437,3978,1,,False,,83282
3437,3979,1,,False,,83283
3438,3448,1,,False,,83284
3438,3449,1,,False,,83285
3438,3456,1,,False,,83286
3438,3480,1,,False,,83287
3438,3491,1,,False,,83288
3438,3501,1,,False,,83289
538,1374,1,,False,,8329
3438,3517,1,,False,,83290
3438,3522,1,,False,,83291
3438,3533,1,,False,,83292
3438,3540,1,,False,,83293
3438,3545,1,,False,,83294
3438,3586,1,,False,,83295
3438,3633,1,,False,,83296
3438,3677,1,,False,,83297
3438,3693,1,,False,,83298
3438,3734,1,,False,,83299
28,151,1,,False,,833
538,1400,1,,False,,8330
3438,3760,1,,False,,83300
3438,3784,1,,False,,83301
3438,3842,1,,False,,83302
3438,3851,1,,False,,83303
3438,3877,1,,False,,83304
3438,3938,1,,False,,83305
3438,3971,1,,False,,83306
3439,3513,1,,False,,83307
3439,3616,1,,False,,83308
3439,3638,1,,False,,83309
538,1408,1,,False,,8331
3439,3647,1,,False,,83310
3439,3699,1,,False,,83311
3439,3716,1,,False,,83312
3439,3799,1,,False,,83313
3439,3932,1,,False,,83314
3440,3495,1,,False,,83315
3440,3501,1,,False,,83316
3440,3525,1,,False,,83317
3440,3540,1,,False,,83318
3440,3545,1,,False,,83319
538,1487,1,,False,,8332
3440,3576,1,,False,,83320
3440,3596,1,,False,,83321
3440,3600,1,,False,,83322
3440,3633,1,,False,,83323
3440,3684,1,,False,,83324
3440,3697,1,,False,,83325
3440,3703,1,,False,,83326
3440,3734,1,,False,,83327
3440,3755,1,,False,,83328
3440,3780,1,,False,,83329
538,1543,1,,False,,8333
3440,3797,1,,False,,83330
3440,3805,1,,False,,83331
3440,3842,1,,False,,83332
3440,3851,1,,False,,83333
3440,3877,1,,False,,83334
3440,3886,1,,False,,83335
3440,3938,1,,False,,83336
3440,3968,1,,False,,83337
3440,3971,1,,False,,83338
3441,3536,1,,False,,83339
538,1545,1,,False,,8334
3441,3538,1,,False,,83340
3441,3546,1,,False,,83341
3441,3662,1,,False,,83342
3441,3949,1,,False,,83343
3442,3455,1,,False,,83344
3442,3470,1,,False,,83345
3442,3472,1,,False,,83346
3442,3505,1,,False,,83347
3442,3508,1,,False,,83348
3442,3521,1,,False,,83349
538,1565,1,,False,,8335
3442,3526,1,,False,,83350
3442,3553,1,,False,,83351
3442,3590,1,,False,,83352
3442,3597,1,,False,,83353
3442,3599,1,,False,,83354
3442,3608,1,,False,,83355
3442,3615,1,,False,,83356
3442,3629,1,,False,,83357
3442,3636,1,,False,,83358
3442,3644,1,,False,,83359
538,1574,1,,False,,8336
3442,3663,1,,False,,83360
3442,3678,1,,False,,83361
3442,3685,1,,False,,83362
3442,3698,1,,False,,83363
3442,3705,1,,False,,83364
3442,3710,1,,False,,83365
3442,3713,1,,False,,83366
3442,3715,1,,False,,83367
3442,3722,1,,False,,83368
3442,3728,1,,False,,83369
538,1677,1,,False,,8337
3442,3735,1,,False,,83370
3442,3740,1,,False,,83371
3442,3753,1,,False,,83372
3442,3773,1,,False,,83373
3442,3778,1,,False,,83374
3442,3791,1,,False,,83375
3442,3802,1,,False,,83376
3442,3835,1,,False,,83377
3442,3850,1,,False,,83378
3442,3865,1,,False,,83379
538,1679,1,,False,,8338
3442,3867,1,,False,,83380
3442,3876,1,,False,,83381
3442,3907,1,,False,,83382
3442,3918,1,,False,,83383
3442,3921,1,,False,,83384
3442,3936,1,,False,,83385
3442,3941,1,,False,,83386
3442,3977,1,,False,,83387
3443,3460,1,,False,,83388
3443,3464,1,,False,,83389
538,1692,1,,False,,8339
3443,3466,1,,False,,83390
3443,3469,1,,False,,83391
3443,3529,1,,False,,83392
3443,3554,1,,False,,83393
3443,3582,1,,False,,83394
3443,3593,1,,False,,83395
3443,3630,1,,False,,83396
3443,3634,1,,False,,83397
3443,3645,1,,False,,83398
3443,3738,1,,False,,83399
28,226,1,,False,,834
538,1695,1,,False,,8340
3443,3752,1,,False,,83400
3443,3829,1,,False,,83401
3443,3859,1,,False,,83402
3443,3906,1,,False,,83403
3443,3909,1,,False,,83404
3443,3915,1,,False,,83405
3443,3937,1,,False,,83406
3443,3956,1,,False,,83407
3443,3972,1,,False,,83408
3444,3742,1,,False,,83409
538,1763,1,,False,,8341
3444,3849,1,,False,,83410
3444,3861,1,,False,,83411
3444,3904,1,,False,,83412
3445,3538,1,,False,,83413
3445,3628,1,,False,,83414
3445,3725,1,,False,,83415
3445,3743,1,,False,,83416
3445,3819,1,,False,,83417
3445,3868,1,,False,,83418
3446,3490,1,,False,,83419
538,1767,1,,False,,8342
3446,3531,1,,False,,83420
3446,3546,1,,False,,83421
3446,3549,1,,False,,83422
3446,3580,1,,False,,83423
3446,3585,1,,False,,83424
3446,3624,1,,False,,83425
3446,3662,1,,False,,83426
3446,3814,1,,False,,83427
3446,3863,1,,False,,83428
3447,3580,1,,False,,83429
538,1778,1,,False,,8343
3447,3624,1,,False,,83430
3447,3679,1,,False,,83431
3447,3682,1,,False,,83432
3447,3894,1,,False,,83433
3448,3449,1,,False,,83434
3448,3456,1,,False,,83435
3448,3471,1,,False,,83436
3448,3475,1,,False,,83437
3448,3485,1,,False,,83438
3448,3491,1,,False,,83439
538,1870,1,,False,,8344
3448,3495,1,,False,,83440
3448,3501,1,,False,,83441
3448,3527,1,,False,,83442
3448,3540,1,,False,,83443
3448,3545,1,,False,,83444
3448,3577,1,,False,,83445
3448,3586,1,,False,,83446
3448,3596,1,,False,,83447
3448,3604,1,,False,,83448
3448,3609,1,,False,,83449
538,1878,1,,False,,8345
3448,3611,1,,False,,83450
3448,3633,1,,False,,83451
3448,3640,1,,False,,83452
3448,3642,1,,False,,83453
3448,3677,1,,False,,83454
3448,3684,1,,False,,83455
3448,3693,1,,False,,83456
3448,3697,1,,False,,83457
3448,3734,1,,False,,83458
3448,3737,1,,False,,83459
539,560,1,,False,,8346
3448,3756,1,,False,,83460
3448,3779,1,,False,,83461
3448,3797,1,,False,,83462
3448,3800,1,,False,,83463
3448,3804,1,,False,,83464
3448,3828,1,,False,,83465
3448,3830,1,,False,,83466
3448,3838,1,,False,,83467
3448,3841,1,,False,,83468
3448,3845,1,,False,,83469
539,568,1,,False,,8347
3448,3851,1,,False,,83470
3448,3860,1,,False,,83471
3448,3889,1,,False,,83472
3448,3930,1,,False,,83473
3448,3938,1,,False,,83474
3448,3943,1,,False,,83475
3448,3944,1,,False,,83476
3448,3948,1,,False,,83477
3448,3966,1,,False,,83478
3449,3456,1,,False,,83479
540,559,1,,False,,8348
3449,3480,1,,False,,83480
3449,3491,1,,False,,83481
3449,3495,1,,False,,83482
3449,3501,1,,False,,83483
3449,3517,1,,False,,83484
3449,3545,1,,False,,83485
3449,3577,1,,False,,83486
3449,3586,1,,False,,83487
3449,3596,1,,False,,83488
3449,3604,1,,False,,83489
540,560,1,,False,,8349
3449,3609,1,,False,,83490
3449,3618,1,,False,,83491
3449,3625,1,,False,,83492
3449,3633,1,,False,,83493
3449,3651,1,,False,,83494
3449,3674,1,,False,,83495
3449,3677,1,,False,,83496
3449,3684,1,,False,,83497
3449,3692,1,,False,,83498
3449,3693,1,,False,,83499
28,310,1,,False,,835
541,563,1,,False,,8350
3449,3721,1,,False,,83500
3449,3734,1,,False,,83501
3449,3737,1,,False,,83502
3449,3756,1,,False,,83503
3449,3788,1,,False,,83504
3449,3796,1,,False,,83505
3449,3797,1,,False,,83506
3449,3800,1,,False,,83507
3449,3805,1,,False,,83508
3449,3830,1,,False,,83509
541,568,1,,False,,8351
3449,3838,1,,False,,83510
3449,3841,1,,False,,83511
3449,3851,1,,False,,83512
3449,3873,1,,False,,83513
3449,3877,1,,False,,83514
3449,3889,1,,False,,83515
3449,3938,1,,False,,83516
3449,3943,1,,False,,83517
3449,3948,1,,False,,83518
3449,3962,1,,False,,83519
542,553,1,,False,,8352
3449,3971,1,,False,,83520
3450,3497,1,,False,,83521
3450,3528,1,,False,,83522
3450,3545,1,,False,,83523
3450,3596,1,,False,,83524
3450,3604,1,,False,,83525
3450,3605,1,,False,,83526
3450,3642,1,,False,,83527
3450,3672,1,,False,,83528
3450,3730,1,,False,,83529
542,556,1,,False,,8353
3450,3731,1,,False,,83530
3450,3737,1,,False,,83531
3450,3790,1,,False,,83532
3450,3804,1,,False,,83533
3450,3838,1,,False,,83534
3450,3860,1,,False,,83535
3450,3913,1,,False,,83536
3450,3930,1,,False,,83537
3452,3462,1,,False,,83538
3452,3488,1,,False,,83539
542,559,1,,False,,8354
3452,3545,1,,False,,83540
3452,3573,1,,False,,83541
3452,3576,1,,False,,83542
3452,3596,1,,False,,83543
3452,3603,1,,False,,83544
3452,3611,1,,False,,83545
3452,3658,1,,False,,83546
3452,3824,1,,False,,83547
3452,3838,1,,False,,83548
3452,3877,1,,False,,83549
542,560,1,,False,,8355
3452,3891,1,,False,,83550
3452,3902,1,,False,,83551
3452,3966,1,,False,,83552
3454,3547,1,,False,,83553
3454,3586,1,,False,,83554
3454,3605,1,,False,,83555
3454,3621,1,,False,,83556
3454,3642,1,,False,,83557
3454,3673,1,,False,,83558
3454,3677,1,,False,,83559
542,561,1,,False,,8356
3454,3693,1,,False,,83560
3454,3775,1,,False,,83561
3454,3779,1,,False,,83562
3454,3861,1,,False,,83563
3454,3880,1,,False,,83564
3455,3470,1,,False,,83565
3455,3498,1,,False,,83566
3455,3505,1,,False,,83567
3455,3521,1,,False,,83568
3455,3526,1,,False,,83569
542,567,1,,False,,8357
3455,3553,1,,False,,83570
3455,3588,1,,False,,83571
3455,3590,1,,False,,83572
3455,3599,1,,False,,83573
3455,3608,1,,False,,83574
3455,3629,1,,False,,83575
3455,3636,1,,False,,83576
3455,3663,1,,False,,83577
3455,3685,1,,False,,83578
3455,3710,1,,False,,83579
542,580,1,,False,,8358
3455,3713,1,,False,,83580
3455,3715,1,,False,,83581
3455,3722,1,,False,,83582
3455,3728,1,,False,,83583
3455,3735,1,,False,,83584
3455,3740,1,,False,,83585
3455,3753,1,,False,,83586
3455,3769,1,,False,,83587
3455,3773,1,,False,,83588
3455,3778,1,,False,,83589
542,591,1,,False,,8359
3455,3802,1,,False,,83590
3455,3815,1,,False,,83591
3455,3827,1,,False,,83592
3455,3835,1,,False,,83593
3455,3850,1,,False,,83594
3455,3862,1,,False,,83595
3455,3867,1,,False,,83596
3455,3876,1,,False,,83597
3455,3886,1,,False,,83598
3455,3907,1,,False,,83599
28,312,1,,False,,836
542,606,1,,False,,8360
3455,3921,1,,False,,83600
3456,3461,1,,False,,83601
3456,3495,1,,False,,83602
3456,3501,1,,False,,83603
3456,3514,1,,False,,83604
3456,3545,1,,False,,83605
3456,3557,1,,False,,83606
3456,3577,1,,False,,83607
3456,3586,1,,False,,83608
3456,3596,1,,False,,83609
542,683,1,,False,,8361
3456,3604,1,,False,,83610
3456,3609,1,,False,,83611
3456,3618,1,,False,,83612
3456,3633,1,,False,,83613
3456,3651,1,,False,,83614
3456,3654,1,,False,,83615
3456,3674,1,,False,,83616
3456,3677,1,,False,,83617
3456,3687,1,,False,,83618
3456,3692,1,,False,,83619
543,545,1,,False,,8362
3456,3693,1,,False,,83620
3456,3697,1,,False,,83621
3456,3703,1,,False,,83622
3456,3734,1,,False,,83623
3456,3750,1,,False,,83624
3456,3756,1,,False,,83625
3456,3762,1,,False,,83626
3456,3797,1,,False,,83627
3456,3800,1,,False,,83628
3456,3804,1,,False,,83629
543,546,1,,False,,8363
3456,3824,1,,False,,83630
3456,3830,1,,False,,83631
3456,3831,1,,False,,83632
3456,3841,1,,False,,83633
3456,3842,1,,False,,83634
3456,3851,1,,False,,83635
3456,3858,1,,False,,83636
3456,3873,1,,False,,83637
3456,3884,1,,False,,83638
3456,3938,1,,False,,83639
543,558,1,,False,,8364
3456,3943,1,,False,,83640
3456,3948,1,,False,,83641
3456,3962,1,,False,,83642
3456,3968,1,,False,,83643
3456,3971,1,,False,,83644
3457,3703,1,,False,,83645
3457,3830,1,,False,,83646
3457,3831,1,,False,,83647
3457,3938,1,,False,,83648
3457,3944,1,,False,,83649
543,563,1,,False,,8365
3458,3468,1,,False,,83650
3458,3493,1,,False,,83651
3458,3506,1,,False,,83652
3458,3569,1,,False,,83653
3458,3584,1,,False,,83654
3458,3593,1,,False,,83655
3458,3643,1,,False,,83656
3458,3648,1,,False,,83657
3458,3711,1,,False,,83658
3458,3718,1,,False,,83659
543,570,1,,False,,8366
3458,3719,1,,False,,83660
3458,3792,1,,False,,83661
3458,3793,1,,False,,83662
3458,3810,1,,False,,83663
3458,3822,1,,False,,83664
3458,3900,1,,False,,83665
3458,3903,1,,False,,83666
3458,3951,1,,False,,83667
3458,3969,1,,False,,83668
3459,3469,1,,False,,83669
544,545,1,,False,,8367
3459,3529,1,,False,,83670
